run,size,ratio,sampling_time_s,total_time_s
1,10000,1.1989197040666322,1.7637452000000002,15.666126400000001
2,10000,1.2490726382836954,1.8188508999999997,12.5473343
3,10000,1.239931088814757,1.8687205,10.999482599999999
4,10000,1.2569436973664811,1.7783286999999999,9.915432599999999
5,10000,1.1896665486205074,1.0265322999999995,13.359657699999998
6,10000,1.255417154872123,1.0125981,8.3255699
7,10000,1.212807728589939,0.9693375999999994,7.1408179
8,10000,1.2479351988470757,1.1237309000000018,11.4488324
9,10000,1.2685589834575826,0.9647171000000014,14.871317600000001
10,10000,1.2180027752678568,1.0158836999999998,14.7798153
11,10000,1.2459408778777321,1.001718499999999,12.2333425
12,10000,1.2208267647471134,0.9795058999999995,8.230025000000001
13,10000,1.2470187319478625,0.9275485000000003,9.5609933
14,10000,1.2415369644617922,1.000669000000002,13.2992043
15,10000,1.2426435091485473,1.0792888000000005,13.423730599999999
16,10000,1.225533376406202,0.985099500000004,5.8950739
17,10000,1.2798909810314378,0.9316664000000046,12.7767397
18,10000,1.2712823491450096,0.9668636999999976,10.965181399999999
19,10000,1.2582106677926967,0.930427899999998,5.940390000000001
20,10000,1.2340109434207724,1.0481864000000058,9.028234300000001
21,10000,1.2239001474567341,0.9773779000000005,3.4990292000000025
1,11000,1.2496248982383529,1.0417163000000045,9.140478099999996
2,11000,1.2635670916750519,0.9785075000000063,14.589627499999999
3,11000,1.2228843669503002,0.9249174999999994,9.488126400000006
4,11000,1.2603758833372536,0.9871688000000063,10.53028040000001
5,11000,1.2106629743157133,0.9946462999999994,12.39912559999999
6,11000,1.250919910773944,1.0200889999999987,9.53750860000001
7,11000,1.2304499285463264,1.0223855999999927,4.933247100000003
8,11000,1.2463203695938527,0.9922032999999999,12.090094899999997
9,11000,1.2106715107060249,0.9307672999999994,12.520091699999995
10,11000,1.2501499628277328,0.9169953000000106,14.452121000000005
11,11000,1.269425049612285,1.0572688999999968,14.806265799999991
12,11000,1.2653030206191778,1.15787610000001,11.30450420000001
13,11000,1.2358064872118706,1.2341681999999992,26.119458899999998
14,11000,1.258300596890981,1.5183528999999965,5.548070999999993
15,11000,1.2558365630085164,1.9196806000000066,18.320539800000006
16,11000,1.2171085326931688,1.7809586999999993,9.083238499999993
17,11000,1.24809585927185,1.7165502999999944,21.9905646
18,11000,1.2298137925811177,2.1970838999999955,18.163640099999995
19,11000,1.21036622558173,2.145305499999992,25.516221400000006
20,11000,1.2304860727215254,1.9698178000000013,19.789676199999988
21,11000,1.2512827239266509,1.634130099999993,13.249973699999998
1,12000,1.2270631701140662,1.739211400000002,13.109029000000007
2,12000,1.2118555537353595,1.8252442000000144,11.3878871
3,12000,1.236801426383881,1.8629942000000028,16.145671100000015
4,12000,1.2256591138655715,1.6705943999999988,10.950286599999998
5,12000,1.231546993068609,1.5785927999999956,16.514642900000013
6,12000,1.2516651910431247,1.6983873000000074,11.13329090000002
7,12000,1.2337661597738916,1.26203000000001,17.814272200000005
8,12000,1.2054040493017335,1.3950044000000048,21.137621499999995
9,12000,1.2200488496197677,1.6514080999999976,21.29705340000001
10,12000,1.1840698687637174,1.722471200000001,21.593129000000005
11,12000,1.2206055067769155,1.468556800000016,15.680082099999993
12,12000,1.235864954327275,1.8711950000000002,5.436201899999986
13,12000,1.2123075008537507,1.6185171999999852,12.47822739999998
14,12000,1.1715511256123736,1.4911008999999922,10.486062799999985
15,12000,1.2222785167269934,1.306176100000016,14.685024900000002
16,12000,1.2995460766964972,1.740392700000001,10.32301959999998
17,12000,1.2338650787852148,1.3501920000000212,13.273654700000009
18,12000,1.2058128966031256,1.2228041999999846,15.491252500000002
19,12000,1.1922256018253201,1.2869531999999992,14.329682300000002
20,12000,1.2675122423641578,1.346402999999981,11.175004099999995
21,12000,1.2366288844793454,1.402827099999996,18.085606999999982
1,13000,1.2234573856453566,1.2324357000000248,12.731673900000004
2,13000,1.2725273651185018,1.267668399999991,16.322169099999996
3,13000,1.2377259064698563,1.2095491000000038,5.022100100000017
4,13000,1.2369204691329199,1.3345927000000017,14.245367299999998
5,13000,1.2202361138959728,1.1846472000000006,14.828481600000003
6,13000,1.2332142896358653,1.1698853999999983,8.437686899999989
7,13000,1.2252810951118123,1.1878700999999978,10.387130400000018
8,13000,1.1817768732616392,1.172621399999997,16.0321376
9,13000,1.2427584847279212,1.115283699999992,10.315946499999995
10,13000,1.2159170163662625,1.1798532999999907,18.577734100000015
11,13000,1.225574056236822,1.118084500000009,14.327198899999985
12,13000,1.2098582976042007,1.1052854000000139,12.772819200000015
13,13000,1.2375345493977798,1.2013275000000192,14.081436400000001
14,13000,1.2070351697444264,1.2199982000000205,7.490608100000003
15,13000,1.2475154993724231,1.6518044000000032,10.44216560000001
16,13000,1.2291488017482222,1.2837533999999948,18.16183289999998
17,13000,1.212400150305559,1.391574399999996,18.44027700000001
18,13000,1.2042738606044505,1.2696734000000447,17.60925610000004
19,13000,1.2293483560534622,1.3309663,16.927701400000046
20,13000,1.2636744467350147,1.124762799999985,8.913154799999973
21,13000,1.2109939241178478,1.2359953000000132,14.257601299999976
1,14000,1.20599334055408,1.2475696000000198,17.99051159999999
2,14000,1.210941881131368,1.3439645999999925,21.459681700000033
3,14000,1.2283169199588777,1.4731201999999826,10.363761699999998
4,14000,1.2165789604152724,1.2734318999999914,9.416374700000006
5,14000,1.2270674279589664,1.1848090999999954,14.970409899999993
6,14000,1.2331814542189576,1.2590088999999693,10.737667599999952
7,14000,1.2311619596066046,1.769240400000001,13.983677199999988
8,14000,1.1789169604519092,1.1073542999999972,16.153598799999997
9,14000,1.2441734425940787,1.7417125000000055,5.485949400000038
10,14000,1.195606217494379,1.4044001999999978,12.761263199999973
11,14000,1.2395889907620081,1.1195778000000018,18.049756000000002
12,14000,1.221941925089493,1.1993927999999983,11.862836200000004
13,14000,1.2454056279023742,1.4121599999999717,5.447831899999983
14,14000,1.203072271956721,1.1595949000000019,13.320762000000002
15,14000,1.2040636168891994,1.0981404999999995,12.083809799999983
16,14000,1.2148695481135445,1.2850254999999606,17.650294799999983
17,14000,1.2639131139205242,1.223765100000037,7.167661900000041
18,14000,1.2333627423770306,1.661804200000006,15.759297800000013
19,14000,1.2451336406892626,1.3219803999999726,17.015808300000003
20,14000,1.2082696210955142,1.2931998999999905,18.761732499999994
21,14000,1.2042630018080789,1.10204379999999,16.112261200000034
1,15000,1.2001467801699648,1.2262800000000311,10.430474500000003
2,15000,1.2230969603776156,1.5169538999999759,21.023042299999986
3,15000,1.2402342279703966,1.589829399999985,14.25257259999995
4,15000,1.2040566825385497,1.449677300000019,17.19127800000001
5,15000,1.1861846541771288,1.4273531999999705,15.396928599999967
6,15000,1.2115576234331662,1.306203700000026,12.139067900000043
7,15000,1.239860275809171,1.2972499999999627,16.850963699999966
8,15000,1.2517504029337043,1.2209608000000003,13.833784699999967
9,15000,1.241621668264415,1.244399699999974,15.633519499999977
10,15000,1.2261497904460354,1.261621899999966,4.594754299999977
11,15000,1.214446691979697,1.2597645999999827,16.241383999999982
12,15000,1.2024298502819546,1.0698898999999642,21.29022309999999
13,15000,1.2285585178916665,1.0674204000000032,15.858856800000012
14,15000,1.2090016853267733,1.2313106999999945,18.555983699999956
15,15000,1.2541149284368893,1.6742260999999985,16.825890800000025
16,15000,1.2273822468135636,1.7362597999999707,14.493803999999955
17,15000,1.2167928954844267,1.542543099999989,13.371958000000006
18,15000,1.2169135722779216,1.5197237999999516,13.346489499999961
19,15000,1.2017874578821626,1.391000799999972,18.04276390000001
20,15000,1.2525623277855407,1.5769305000000031,15.463054699999986
21,15000,1.201989340391449,1.3068015999999716,21.53299869999995
1,16000,1.1745199655326093,1.2895041999999535,18.49856779999999
2,16000,1.2084747491425645,1.1293723,13.987024700000006
3,16000,1.2311176961433967,1.1653261999999813,15.933546999999976
4,16000,1.2109890700613475,1.0550843999999984,20.908228899999983
5,16000,1.2134358033849582,1.1011629000000198,4.601732900000002
6,16000,1.227201110240856,1.0657679999999914,14.403307600000005
7,16000,1.2045432775605434,1.0155641999999716,23.416104899999993
8,16000,1.1869895227602392,1.0170502000000283,14.365570300000002
9,16000,1.2394027319210144,1.5837255999999797,20.1104196
10,16000,1.2180770755144612,1.6561825,22.527141099999994
11,16000,1.2157150308669888,1.2786211000000094,19.442938999999967
12,16000,1.2185546772382772,1.256364299999973,6.178133300000013
13,16000,1.2338926857241763,1.482806499999981,5.4143411000000015
14,16000,1.211420855978828,1.313275400000009,18.04824500000001
15,16000,1.1827935939598562,1.32203549999997,17.5969915
16,16000,1.2411322224839902,1.1301770000000033,11.857164300000022
17,16000,1.2506422706429046,1.108976499999983,17.250888799999984
18,16000,1.201551881213088,1.2383819000000358,18.0026977
19,16000,1.2200302511339658,1.314246799999978,21.209193400000004
20,16000,1.2226334382955655,1.2814286999999922,17.469371500000022
21,16000,1.2276491122757356,1.123577799999964,16.777564799999936
1,17000,1.1990705375184934,1.251919799999996,30.88456910000002
2,17000,1.243309931331276,1.6702148000000534,19.43748860000005
3,17000,1.2359400665058755,1.6549065000000382,6.036956000000032
4,17000,1.196606903163153,1.4149952000000212,20.898437899999976
5,17000,1.2199104048247433,1.5012137999999595,16.678274299999998
6,17000,1.1878804097258477,1.3733650000000353,16.431160800000043
7,17000,1.2198489027926802,1.2382665000000088,5.785037399999965
8,17000,1.2120710555062644,1.2170476000000008,6.922448700000018
9,17000,1.1863659540506721,1.2804164000000355,17.38342350000005
10,17000,1.2145293581260863,1.184425000000033,16.28221529999996
11,17000,1.2462586469824875,1.105709299999944,5.604676300000051
12,17000,1.2660398179346295,1.203603199999975,13.527922200000035
13,17000,1.1988563912352284,1.1779372999999396,21.993840099999943
14,17000,1.1975711106691191,1.2132980000000089,18.578615900000045
15,17000,1.226478139971878,1.2584457000000384,16.197287800000026
16,17000,1.1822281720516772,1.2883968999999524,23.013821300000018
17,17000,1.2156334695024973,1.1869063000000324,20.972480099999984
18,17000,1.1943414275410051,1.2019118000000617,12.385710099999983
19,17000,1.210952178212351,1.3317442999999685,16.453966100000002
20,17000,1.1960816284557867,1.4294398999999203,16.267031299999985
21,17000,1.2056687555673362,1.4689644000000044,19.36621249999996
1,18000,1.215293322844886,1.2745886000000155,17.39877720000004
2,18000,1.2027055486626919,1.2776734999999917,22.223969600000032
3,18000,1.202654800757229,1.42677249999997,8.08042619999992
4,18000,1.2082251866572933,1.3376769999999851,24.68982410000001
5,18000,1.176659214946133,1.279843000000028,12.510946099999956
6,18000,1.2575582355466681,1.1326640999999427,15.881525199999942
7,18000,1.2029138309894059,1.0455534999999827,13.224961299999904
8,18000,1.1932956523640739,1.2427192000000105,15.631897299999991
9,18000,1.2164079868670963,1.1915116999999782,20.531220500000018
10,18000,1.2021080091212744,1.2067683999999872,19.001313799999934
11,18000,1.2219846782869788,1.055011800000102,19.971768800000063
12,18000,1.2007155571890231,1.3084519999999884,21.383679699999902
13,18000,1.1982561129373595,1.0060845000000427,11.972788300000047
14,18000,1.182067619144972,1.0315943000000516,18.737240300000053
15,18000,1.1695009142491761,1.3732078000000456,16.03517020000004
16,18000,1.1881291044708742,1.1331291000000192,16.344179300000064
17,18000,1.1962694049735343,1.3595116999999846,29.211891000000037
18,18000,1.2017585466643672,1.6271756999999525,11.016135099999929
19,18000,1.1946744769834674,1.2439757999999301,19.53376949999995
20,18000,1.2065411636901533,1.1643569999999954,21.19008599999995
21,18000,1.2140901967855755,1.0321921999999404,8.785174499999926
1,19000,1.2197744646382382,1.3619564000000537,15.963944200000014
2,19000,1.212170143788226,1.0932408999999552,16.755048699999975
3,19000,1.200957938124211,1.1497610999999779,19.293872999999962
4,19000,1.2062095094545076,1.488573200000019,12.51538949999997
5,19000,1.2016407406220813,1.1097363999999743,18.561595699999998
6,19000,1.1772191910010144,1.1714766000000054,19.41830989999994
7,19000,1.219950394754929,1.1622899999999845,12.28091710000001
8,19000,1.1910215368268462,1.1852949999999964,27.419049900000005
9,19000,1.2200976148793006,1.288945300000023,15.60486149999997
10,19000,1.2078949338723997,1.3009549000000789,14.096574900000064
11,19000,1.2277338448958828,1.7452792000000272,19.657131700000036
12,19000,1.207602359325598,1.2738343999999415,14.147034200000007
13,19000,1.1904588195006782,1.0892040999999608,23.19508559999997
14,19000,1.1903884636251958,1.0565871999999672,16.962971699999912
15,19000,1.1993793830720605,1.210496400000011,13.962151600000084
16,19000,1.1924610540916412,1.8822546000000102,18.655526099999975
17,19000,1.2217594290834641,1.2173193999999512,16.388245900000015
18,19000,1.1940294483254412,1.1165487000000667,13.35713880000003
19,19000,1.2016873619575676,1.1175025000000005,18.530728100000033
20,19000,1.1887106154106049,1.0411269999999604,12.664149399999928
21,19000,1.220579421739207,1.1063877999999931,10.27405520000002
1,20000,1.1884858528396296,1.078676200000018,21.88772389999997
2,20000,1.1841763893096378,1.4246876999999358,10.01111149999997
3,20000,1.1842853857377005,1.3669609000000946,18.691883500000017
4,20000,1.2235405108373423,1.2905752000000348,16.64893290000009
5,20000,1.2057116478516032,1.1318185000000085,26.71437329999992
6,20000,1.2017134271288445,1.5079719999999952,24.631059400000026
7,20000,1.1970743877653307,1.3394903000000795,16.27812210000002
8,20000,1.203519918641946,1.37662899999998,21.309259399999974
9,20000,1.2209752264623817,1.692394199999967,20.328263300000003
10,20000,1.1922906373700948,1.59986820000006,16.27215590000003
11,20000,1.2033722208418738,1.4952238000000762,15.600004000000013
12,20000,1.224547891009254,1.1756533000000218,21.1021293
13,20000,1.1739856860165734,1.1072546999999986,26.173206800000003
14,20000,1.2149611400539748,1.170396299999993,23.044341299999928
15,20000,1.1799077558814293,1.1184184999999616,17.992165899999918
